0.015123534999999744,0.03077729000000004,0.13446194999999961,0.0010683850000000328,0.0010401450000000478,0.0024618299999999982
-0.0030304650000002598,-0.023338709999999929,-0.087130050000000292,-0.00027761499999998107,-0.00055185499999993448,-0.0015721699999999977
0.0037905349999997617,0.042788290000000034,0.1321949499999997,0.0010693850000000338,0.0017761450000000623,0.0023558300000000032
0.021175534999999746,-0.015928709999999957,-0.04109805000000033,-0.00039361499999998606,-0.0014758549999999426,-0.001820169999999996
-0.028122465000000263,0.014672290000000032,0.11224594999999971,-0.00068661499999997377,-0.0010688549999999519,0.0018548300000000018
0.031743534999999767,-0.009939709999999935,-0.048326050000000342,0.00054138500000003309,-0.00049285499999993099,-0.0012581700000000029
-0.0076884650000002552,0.025499290000000063,0.11661094999999966,-0.00061261499999998303,-0.00025085499999993877,0.0014758299999999974
-0.0034544650000002397,-0.003122709999999973,-0.037218050000000336,-7.0614999999968342e-05,-0.00041385499999993525,-0.0014321699999999965
0.00056153499999972434,0.021505290000000066,0.11890694999999962,0.0012503850000000205,0.00098814500000005134,0.0021568299999999985
-0.033758465000000237,-0.028995709999999952,-0.046484050000000332,-0.00012261499999996484,0.0009591450000000501,-0.001492170000000001
0.030250534999999745,0.034734290000000057,0.11331694999999964,0.001313385000000028,0.0017951450000000535,0.0026858300000000002
0.025643534999999773,0.0029842900000000561,-0.054747050000000352,0.00013838500000001863,-0.0013228549999999284,-0.0014621699999999987
-0.011313465000000245,0.02971229000000003,0.11688794999999963,-0.00082461499999997301,-0.0017378549999999549,0.0021148299999999981
0.014991534999999723,-0.016661709999999941,-0.029538050000000315,-0.0016906149999999787,-0.0011648549999999369,-0.0019381700000000029
-0.011069465000000278,0.012969290000000022,0.12210894999999966,0.0013313850000000182,0.00026714500000005192,0.0025578299999999971
-0.017696465000000272,-0.033494709999999928,-0.035894050000000344,0.00031538500000002911,0.0015391450000000473,-0.001161170000000003
0.024754534999999744,0.039571290000000037,0.11154894999999965,0.0014573850000000332,0.00028914500000004617,0.0024598299999999962
0.021799534999999759,0.0046952900000000186,-0.068030050000000286,-0.00029761499999997332,-0.0016988549999999436,-0.001604170000000002
0.01058653499999973,0.052971290000000032,0.11359794999999961,0.0019483850000000247,-0.00063985499999993922,0.0024918300000000004
-0.0013884650000002274,-0.015245709999999968,-0.061045050000000378,5.1385000000014891e-05,-0.00063685499999993622,-0.0013401700000000016
-0.002813465000000237,0.013237290000000068,0.11378394999999963,-0.00048661499999996805,0.00017514500000007094,0.0021488299999999905
0.00065253499999973208,-0.012885709999999939,-0.055843050000000338,0.00032938500000001536,-8.3854999999938284e-05,-0.0015301699999999974
-0.0040254650000002279,0.032307290000000044,0.13143994999999964,0.00099138500000003904,0.00086314500000006511,0.0025338300000000008
0.0037045349999997312,-0.017276709999999973,-0.052601050000000371,-0.0018066149999999837,0.00010814500000005944,-0.0019541700000000051
0.012404534999999772,0.020779290000000061,0.12563394999999966,-0.00017761499999996433,-1.3854999999951545e-05,0.0023428300000000041
0.011197534999999759,-0.015069709999999958,-0.079346050000000279,4.4385000000035646e-05,-0.00065085499999995022,-0.0015621700000000016
0.016826534999999754,0.037638290000000046,0.11750294999999966,-0.00027161499999997507,0.00034214500000007142,0.0023828300000000024
-0.013667465000000267,-0.008022709999999933,-0.063580050000000332,0.00018838500000001313,-0.0013278549999999334,-0.0016381700000000082
-0.035652465000000244,0.0089142900000000469,0.15687494999999962,0.0011543850000000355,2.9145000000063703e-05,0.0026818299999999962
0.0024505349999997539,-0.020566709999999933,-0.06550305000000034,0.00059938500000003558,0.0011021450000000543,-0.0014841700000000069
0.024635534999999764,0.041279290000000052,0.11669394999999971,-0.00061061499999998103,0.00088714500000006136,0.0028268300000000024
0.014728534999999765,-0.012535709999999978,-0.035597050000000352,0.00031938500000003311,-0.0008718549999999492,-0.0019601699999999972
-0.013541465000000252,0.037397290000000055,0.12134694999999962,0.001323385000000038,-0.00014385499999994278,0.0026608300000000029
0.02084453499999972,-0.0009397099999999825,-0.070843050000000352,0.00019338500000001813,0.0004821450000000449,-0.0014191699999999974
-0.00033946500000026081,0.031413290000000038,0.1367159499999997,0.0013813850000000127,-0.00017085499999994203,0.0030128299999999941
-0.032952465000000264,-0.022650709999999963,-0.057886050000000355,0.00028538500000002687,0.00065814500000005438,-0.001722170000000009
0.035544534999999766,0.032816290000000053,0.12743894999999961,0.0015663850000000312,0.0014561450000000475,0.0028008299999999903
0.021372534999999748,-0.013959709999999959,-0.043945050000000374,-0.0020616149999999611,-0.0024798549999999475,-0.0021611700000000039
-0.0070134650000002741,0.031509290000000051,0.14509594999999964,0.00085438500000001305,-0.00047085499999993674,0.0024648300000000012
-0.0022184650000002804,-0.0091487099999999488,-0.047571050000000281,0.00010638500000001438,-0.00026185499999994977,-0.0017681699999999995
-0.039025465000000259,0.018626290000000045,0.12597394999999967,0.0016973850000000235,0.0012901450000000481,0.002884829999999991
-0.0004054650000002713,-0.02710570999999995,-0.035037050000000347,0.0004153850000000181,0.00044414500000006241,-0.0016161700000000001
0.022485534999999723,0.029813290000000048,0.12698894999999966,0.0013893850000000207,-0.0010008549999999394,0.0027918299999999951
-0.012029465000000239,-0.015306709999999946,-0.043786050000000354,-0.00018361499999997033,-0.0015028549999999419,-0.0015781700000000037
0.018398534999999772,0.032808290000000045,0.10679594999999964,0.001744385000000015,-0.00048985499999992799,0.0029498300000000005
-0.0041034650000002504,-0.011792709999999929,-0.049483050000000306,-0.0018186149999999679,-0.00047385499999993974,-0.0020031699999999986
-0.0090504650000002296,0.018978290000000064,0.1375769499999997,-0.00054261499999996854,0.00055814500000006539,0.0028228299999999984
-0.012013465000000279,-0.02687370999999994,-0.044238050000000362,-0.0014546149999999647,-3.7854999999947792e-05,-0.0023771699999999979
0.016543534999999721,0.020848290000000047,0.10479894999999961,-0.00017961499999996633,-0.0008038549999999367,0.0027578300000000028
-0.0091124650000002361,-0.0074697099999999628,-0.049073050000000284,0.00014238500000002263,-0.000399854999999949,-0.0016831699999999977
0.00087153499999975681,0.042750290000000052,0.13200394999999965,0.0019513850000000277,0.00066014500000005638,0.0032008300000000017
0.0087265349999997577,-0.0030397099999999733,-0.032335050000000365,0.00033238500000001836,5.414500000006095e-05,-0.0017491700000000082
-0.027500465000000252,0.038012290000000032,0.13968694999999964,0.0015803850000000175,-0.00010485499999993153,0.0028108300000000003
-0.0022204650000002268,-0.019347709999999962,-0.02990605000000035,0.00055338500000001734,-0.00037085499999994775,-0.0022141700000000014
-0.01934746500000023,0.025618290000000044,0.12580794999999967,0.0017043850000000305,0.0011231450000000476,0.0034928300000000023
-0.0067884650000002433,-0.026000709999999927,-0.015102050000000311,-0.00049961499999998105,0.00042614500000007216,-0.0019761699999999993
0.033455534999999759,0.057581290000000035,0.14560694999999968,0.00098038500000002804,0.00023214500000007243,0.0033668300000000012
0.0017145349999997395,-0.0091267099999999823,-0.0065310500000003158,-0.0021356149999999796,-0.0017778549999999393,-0.0027481700000000081
0.016769534999999725,0.026763290000000051,0.12362094999999962,0.0012783850000000208,-0.0013268549999999324,0.0030588299999999985
-0.018985465000000257,-0.023947709999999955,-0.0262480500000003,0.00024838500000001762,0.00025614500000006868,-0.0020021699999999976
0.013852534999999722,0.042231290000000032,0.10741794999999965,0.0011763850000000298,0.00093514500000005385,0.0035128299999999946
-0.023087465000000251,-0.0075627099999999725,-0.014004050000000379,8.8385000000024139e-05,0.00033114500000006042,-0.0023171700000000073
0.037550534999999718,0.06024029000000003,0.11835994999999966,-0.00038161499999997406,-0.00033685499999994151,0.0031668299999999955
-0.00071146500000024426,-0.021623709999999963,-0.013035050000000381,-0.0023056149999999831,-0.0014418549999999364,-0.0023131700000000033
0.023510534999999722,0.055912290000000031,0.11376894999999965,0.00153738500000003,-0.00088885499999993844,0.0036588300000000018
0.0082635349999997665,-0.012162709999999965,-0.0060840500000003406,0.00032938500000001536,-0.00057385499999992873,-0.0022491700000000087
-0.011640465000000266,0.039544290000000037,0.11910294999999971,0.001094385000000031,0.0018701450000000452,0.0042838300000000024
-0.02098746500000026,-0.035970709999999961,-0.018962050000000286,0.00025738500000002662,0.00055114500000005839,-0.0022031700000000043
0.0094795349999997613,0.04034129000000003,0.099388949999999698,0.0019633850000000397,0.0011461450000000706,0.0035078300000000034
0.022307534999999767,-0.013719709999999941,-0.00027505000000038748,0.00011238500000002039,-0.00092685499999994869,-0.0024441700000000094
-0.034103465000000277,0.034050290000000039,0.1097399499999997,0.0016943850000000205,0.00031714500000004642,0.0035848299999999972
0.021155534999999726,-0.015086709999999948,0.017764949999999669,0.00026738500000003662,0.00043214500000005041,-0.0026961699999999977
-0.0067234650000002616,0.035978290000000052,0.10539494999999965,0.001309385000000024,0.0014371450000000563,0.0036198299999999906
0.0032915349999997345,-0.023484709999999964,-0.00096205000000038066,0.00011838500000002639,-8.7854999999942285e-05,-0.0026291700000000001
0.01497353499999976,0.046151290000000039,0.11548394999999967,0.0018373850000000247,0.0009671450000000581,0.0038358299999999984
-0.0085564650000002351,-0.024038709999999963,0.026303949999999632,-7.6149999999608475e-06,-0.0010048549999999434,-0.0028901699999999975
-0.0075244650000002578,0.030069290000000054,0.079588949999999659,0.0016633850000000172,-5.2854999999935037e-05,0.004123829999999995
-0.022044465000000235,-0.017764709999999961,0.00090994999999971515,0.00036438500000002261,0.00082714500000005686,-0.0025231700000000051
0.0005105349999997566,0.035202290000000053,0.10389194999999962,0.0015833850000000205,0.00093814500000005685,0.0040058300000000019
-0.010817465000000248,-0.0030527099999999585,0.023144949999999609,0.00045638500000003135,0.00044814500000006641,-0.0026011699999999999
-0.0073084650000002638,0.036828290000000041,0.086965949999999625,0.0020313850000000244,0.00058814500000006764,0.0045118299999999945
-0.0024954650000002521,-0.0082517099999999677,0.016408949999999645,0.00023638500000003337,0.00069914500000006763,-0.0027671699999999994
0.0081025349999997442,0.03524529000000004,0.14781694999999961,0.0011603850000000138,-0.0010998549999999552,0.0039908300000000008
-0.043163465000000234,-0.013165709999999942,0.034995949999999665,-0.0021796149999999681,-0.00059785499999995273,-0.0029231700000000027
0.033532534999999752,0.032449290000000047,0.11006294999999966,0.0012153850000000133,-0.00015985499999993102,0.0042898299999999945
0.0019415349999997722,0.00052429000000003834,0.0082129499999996636,0.00033338500000001936,-0.00058985499999994473,-0.0027711700000000034
0.014300534999999726,0.056663290000000033,0.10569694999999968,0.00098138500000002904,-0.000396854999999946,0.0044938299999999903
0.032091534999999727,-0.0060967099999999497,0.042181949999999691,-0.00010261499999997259,-0.00026785499999992801,-0.0029771700000000012
0.013282534999999762,0.049774290000000054,0.095393949999999617,0.0016753850000000292,-0.00011685499999994353,0.0046628299999999928
0.0060925349999997325,-0.016766709999999962,0.029853949999999685,0.00064938500000003008,-0.0008528549999999302,-0.0026021700000000009
-0.0054604650000002475,0.02166429000000003,0.13675694999999966,0.001210385000000036,-9.2854999999947285e-05,0.0039298299999999953
0.011149534999999766,0.0057272900000000515,0.026355949999999684,7.4385000000037893e-05,-0.00096685499999993318,-0.0025891700000000017
-0.020247465000000242,0.033854290000000037,0.080362949999999711,-0.00023761499999996882,0.0012371450000000506,0.0043918299999999993
0.019258534999999743,-0.018853709999999968,0.057059949999999637,-0.0013866149999999799,0.0004891450000000519,-0.0031851700000000011
-0.0057614650000002432,0.045687290000000047,0.091416949999999608,0.0017273850000000257,0.00029814500000005517,0.0044408299999999928
-0.018027465000000242,0.00041629000000004135,0.038916949999999617,0.00022538500000002237,-0.00083885499999994395,-0.0028791700000000003
0.0047105349999997381,0.042803290000000049,0.08781094999999961,0.0021353850000000174,-0.00022585499999994152,0.0048198299999999972
-0.0026944650000002568,-0.010686709999999933,0.030713949999999657,0.00030738500000002111,0.00036014500000006167,-0.0025671700000000075
0.0049585349999997641,0.029093290000000049,0.093252949999999668,0.0013533850000000125,0.0013201450000000503,0.004347829999999997
-0.0071794650000002735,-0.00791870999999994,0.047413949999999705,-0.00034461499999996481,-0.00021785499999993352,-0.0028571700000000061
0.015908534999999724,0.052567290000000044,0.086331949999999713,0.001198385000000024,-0.00078285499999994346,0.004910829999999991
-0.042350465000000226,-0.019452709999999929,0.023648949999999669,0.00057138500000003534,-0.00092485499999994669,-0.0025451699999999994
0.028997534999999741,0.04914929000000004,0.075040949999999662,0.0018273850000000147,-0.00015585499999995478,0.0045048300000000013
0.0009995349999997738,-0.00079870999999998027,0.064178949999999624,-0.0012176149999999775,-0.0011218549999999494,-0.0031321700000000036
-0.022093465000000256,0.041497290000000048,0.077482949999999606,0.0016083850000000177,0.00082314500000005286,0.0051038300000000036
0.016435534999999724,-0.0051487099999999453,0.04427594999999962,0.00045638500000003135,0.00017114500000006694,-0.0027021700000000037
-0.013476465000000271,0.03924129000000004,0.06907794999999961,0.0017333850000000317,-0.00054985499999993248,0.0054958299999999932
0.0005265349999997726,-0.014254709999999948,0.042532949999999681,0.00052438500000001609,-0.0012548549999999437,-0.0024661700000000036
-0.016788465000000252,0.034920290000000048,0.077753949999999628,-0.00051461499999996829,0.00015314500000004894,0.0047588299999999917
-0.023662465000000243,-0.01035070999999993,0.043363949999999707,-0.0015496149999999764,0.00015814500000005394,-0.0029691700000000071
0.013297534999999749,0.030372290000000052,0.096571949999999629,0.0012583850000000285,0.00023214500000007243,0.0052858299999999914
0.0019655349999997407,0.0045262900000000439,0.03438294999999969,-0.0015806149999999797,-0.00092685499999994869,-0.0026261699999999971
0.0019885349999997359,0.04465329000000004,0.060250949999999692,0.0014703850000000185,-0.00028585499999994601,0.004910829999999991
0.032369534999999727,0.013137290000000024,0.043046949999999695,2.9385000000020645e-05,-0.00047685499999994274,-0.0023741700000000088
-0.024248465000000274,0.018913290000000027,0.10376094999999963,-0.00063761499999998028,-0.00015785499999992902,0.0046688299999999988
0.0027625349999997328,-0.0061227099999999757,0.065081949999999611,-0.00014261499999998484,-0.00031285499999994526,-0.0028611699999999962
-0.016265465000000257,0.043485290000000038,0.060449949999999641,-0.00035161499999997181,-4.5854999999928037e-05,0.0050988299999999986
-0.010954465000000246,-0.013477709999999976,0.023290949999999699,0.00066838500000002132,0.00015114500000004694,-0.0026271699999999981
0.0024275349999997586,0.037360290000000046,0.055286949999999613,-0.00041361499999997831,0.00036514500000006667,0.0056678299999999987
-0.020361465000000245,-0.002864709999999937,0.01970494999999961,0.00052838500000002009,0.00038514500000005891,-0.0021531699999999959
0.0088185349999997387,0.025590290000000071,0.083500949999999685,0.0010023850000000223,0.0012071450000000483,0.0054888300000000001
0.011835534999999731,0.0059242900000000542,0.039301949999999697,0.00037438500000003261,-0.00023485499999995052,-0.0025541700000000084
-0.032095465000000267,0.036904290000000034,0.042455949999999687,0.0014043850000000357,-0.0010118549999999504,0.0053368300000000007
-0.001114465000000231,0.0066702900000000231,0.025790949999999646,0.00040138500000003186,-6.3854999999946038e-05,-0.0020761700000000022
0.0037305349999997572,0.04259929000000004,0.053462949999999676,0.0013283850000000152,0.0019141450000000615,0.0054128299999999935
0.012480534999999737,-0.011312709999999948,0.043481949999999658,-0.0004686149999999778,0.00083014500000005986,-0.0021181700000000026
-0.0084704650000002601,0.054499290000000034,0.020186949999999704,0.0018483850000000357,0.00067414500000007038,0.0056648299999999957
0.028366534999999748,0.0012902900000000272,0.035041949999999655,-0.00025061499999998182,-0.00056185499999994448,-0.0024721699999999958
0.0098125349999997336,0.050683290000000047,0.03006894999999965,-0.00053261499999998629,-0.0016458549999999461,0.0052178299999999928
-0.027524465000000276,-0.010464709999999933,0.034616949999999647,-1.6614999999969848e-05,0.0011321450000000566,-0.0021991700000000003
0.029802534999999741,0.032416290000000042,0.023692949999999713,0.0018803850000000399,0.0011551450000000518,0.0058158299999999941
8.1534999999743896e-05,0.0041392900000000177,0.023069949999999673,0.00023938500000003637,0.00044114500000005941,-0.0019771700000000003
0.023189534999999761,0.051206290000000043,0.032323949999999657,0.0017053850000000315,-0.000403854999999953,0.0059198300000000009
-0.031576465000000276,-0.020774709999999974,0.036939949999999611,-0.0016266149999999702,-0.00094885499999994294,-0.0026851700000000006
-0.005532465000000264,0.050191290000000055,0.029334949999999638,0.0014733850000000215,0.0010471450000000548,0.0054508300000000037
0.020988534999999753,-0.00074170999999995102,0.014140949999999708,-4.3614999999969095e-05,0.0005011450000000639,-0.0022391699999999987
-0.0050714650000002748,0.033038290000000053,0.035662949999999638,0.0010323850000000245,0.00043814500000005641,0.0057298299999999913
0.014942534999999757,-0.0063367099999999676,0.020569949999999615,0.0004893850000000366,-0.0013368549999999424,-0.0022671699999999989
0.0044585349999997637,0.039079290000000044,0.03016194999999966,0.00154738500000004,-2.7854999999937791e-05,0.0057058299999999951
-0.0010724650000002445,0.0013182900000000553,0.04354694999999964,0.00030238500000001611,-7.9854999999934284e-05,-0.0019111700000000037
-0.010012465000000248,0.052522290000000055,0.020647949999999637,0.0018733850000000329,0.00039914500000004516,0.0061048299999999917
0.018364534999999738,-0.0048767099999999508,-0.0074950500000002807,-6.1499999998160249e-07,0.00042614500000007216,-0.0019271700000000058
0.015605534999999726,0.047399290000000038,0.030997949999999608,0.001525385000000018,0.00072414500000006488,0.0057408300000000023
0.011210534999999744,0.0023892900000000439,0.0040109499999996245,6.3850000000253981e-06,-0.0021368549999999376,-0.0024831700000000068
-0.0086034650000002544,0.046733290000000038,0.039648949999999683,-0.00052961499999998329,-0.00089885499999994845,0.005578829999999993
0.0075085349999997608,-0.011936709999999962,0.030983949999999649,-0.0018286149999999779,-0.00021185499999992752,-0.002170169999999999
0.013746534999999727,0.032829290000000039,0.031255949999999699,-0.00050661499999996029,0.00017614500000007194,0.0057368299999999983
0.0098305349999997516,0.00097629000000004629,0.025432949999999677,0.00069638500000002157,-0.00016685499999993803,-0.0020581699999999981
-0.018772465000000238,0.050524290000000055,0.025804949999999716,0.0013633850000000225,-0.00048385499999994974,0.0054238299999999906
0.00044053499999974211,-0.0076017099999999282,0.017411949999999621,0.00035738500000001561,-0.0015978549999999536,-0.0022361700000000095
0.00029253499999976063,0.027913290000000035,0.023079949999999627,0.0012843850000000268,0.00074214500000005512,0.0056688299999999997
-0.010894465000000242,-0.0024357099999999798,0.017065949999999663,0.00017438500000002688,-0.00090085499999995045,-0.0020461699999999999
-0.010340465000000243,0.033738290000000032,0.032485949999999653,0.001748385000000019,7.1450000000694569e-06,0.0056308300000000033
-0.014688465000000261,-0.016644709999999951,0.010642949999999707,0.00038038500000003861,-0.00063785499999993722,-0.00182417
-0.027792465000000266,0.028627290000000055,0.029510949999999703,0.0017893850000000322,0.0012371450000000506,0.006044830000000001
0.0029925349999997408,0.0012002900000000483,0.012182949999999693,0.00024738500000001662,0.0011441450000000686,-0.0015691700000000086
0.003353534999999741,0.040280290000000052,0.048429949999999611,0.0014593850000000352,0.0012291450000000703,0.0057068299999999961
-0.021888465000000246,-0.010830709999999966,0.0063789499999996613,-0.00026361499999996707,-0.00013785499999993678,-0.001821169999999997
0.022940534999999762,0.047223290000000029,0.055513949999999701,0.0020983850000000359,-2.085499999993079e-05,0.0057208299999999962
0.0047095349999997649,0.0089502900000000274,0.007043949999999688,0.00020238500000002713,-0.0010108549999999494,-0.0019841700000000073
-0.014960465000000256,0.042456290000000035,0.039445949999999619,0.0019123850000000164,-0.00050385499999994199,0.0055388299999999946
-0.0093174650000002468,-0.021369709999999931,0.015362949999999653,-0.0018196149999999689,-0.00012685499999995353,-0.0022551700000000008
0.026565534999999751,0.034443290000000043,0.033078949999999607,0.0019783850000000269,0.001639145000000064,0.0054978299999999952
0.03075453499999975,0.0092752900000000471,0.0056679499999996441,-0.00021161499999997058,-0.00059685499999995173,-0.001608170000000006
0.0008935349999997233,0.050041290000000044,0.047720949999999651,0.001635385000000017,-0.0010278549999999387,0.0058438299999999943
0.0087495349999997529,-0.0088687099999999464,0.010353949999999612,0.00039538500000002585,-0.0008668549999999442,-0.0016201700000000041
-0.032940465000000252,0.032271290000000036,0.067119949999999706,-7.2614999999970342e-05,0.0012911450000000491,0.0056288300000000013
-0.015349465000000229,-0.019420709999999952,0.030789949999999622,4.1385000000032646e-05,0.00057914500000005864,-0.0019261700000000048
-0.019925465000000253,0.020586290000000063,0.060463949999999711,0.0013953850000000267,0.0013451450000000476,0.0055228299999999925
-0.013569465000000225,-0.01151070999999998,0.0032499499999996129,0.00036338500000002161,0.00053314500000006815,-0.0019611699999999982
0.022023534999999761,0.057461290000000054,0.067611949999999643,0.0020563850000000217,-6.8549999999445443e-06,0.0055108299999999943
-0.0023984650000002383,0.0012402900000000328,0.01524594999999962,0.00035638500000001461,-0.0011238549999999514,-0.0017411700000000002
-0.011706465000000277,0.044745290000000049,0.043632949999999671,0.0019583850000000347,0.00081614500000004586,0.0054808299999999921
0.028021534999999764,-0.0029547099999999715,0.010766949999999609,0.00020638500000003113,-6.3854999999946038e-05,-0.001600169999999998
-0.013629465000000229,0.040471290000000049,0.052755949999999663,0.001764385000000035,0.0013721450000000468,0.0053808300000000031
0.026807534999999771,0.0017692900000000344,-0.00076905000000038193,0.00046238500000003735,-0.0017738549999999353,-0.0017331700000000061
-0.011721465000000264,0.046085290000000029,0.056807949999999607,-0.00048161499999996304,-0.00035585499999993275,0.0052338299999999949
0.019060534999999768,0.0040562900000000179,-0.0028060500000003374,0.00022538500000002237,4.6145000000052949e-05,-0.0017811699999999986
0.018096534999999747,0.055821290000000051,0.066782949999999675,0.0016783850000000322,0.00066114500000005738,0.0053318299999999957
-0.00081346500000023525,-0.0052137099999999825,0.00058594999999961317,5.9385000000022892e-05,-0.00071285499999992896,-0.0018651699999999993
0.022820534999999753,0.054906290000000052,0.056378949999999706,0.001304385000000019,-0.00060385499999993097,0.0056938299999999969
-0.023898465000000257,-0.026195709999999928,0.0022289499999996742,0.00032838500000001436,-0.00014185499999994078,-0.0015621700000000016
-0.0037234650000002589,0.036464290000000038,0.068280949999999674,-1.2614999999965848e-05,0.0012211450000000623,0.0056418300000000005
0.014470534999999729,-5.3709999999929092e-05,0.016552949999999678,0.00021338500000003813,0.00047514500000006565,-0.0016491700000000054
8.453499999971914e-05,0.056795290000000054,0.050470949999999681,0.0014733850000000215,1.0145000000072457e-05,0.005577829999999992
-0.0062984650000002529,-0.0035197099999999537,-0.0085590500000003455,0.00062238500000003083,-0.0010418549999999527,-0.0015751700000000007
-0.028080465000000276,0.052964290000000053,0.06862194999999971,-0.00021961499999997858,0.00032314500000005242,0.0054058300000000004
0.010250534999999728,-0.012084709999999943,0.0045469499999997165,-6.8614999999966342e-05,0.00045914500000004965,-0.0015351700000000024
0.019794534999999724,0.044994290000000048,0.079335949999999711,-0.00051361499999996729,0.0012921450000000501,0.0052428300000000039
0.0046075349999997739,0.0081592900000000412,-0.00648205000000035,-0.0026726149999999615,0.00010114500000005244,-0.0018521700000000002
0.0069265349999997339,0.062559290000000045,0.071011949999999713,0.0015723850000000372,-0.00065185499999995122,0.0054448299999999977
0.00055753499999972034,0.0093762900000000649,-0.0010120500000003751,0.00051038500000002984,-0.00070685499999995072,-0.0016291699999999992
-0.015590465000000275,0.027096290000000023,0.067485949999999684,-0.00083461499999998301,0.00029814500000005517,0.0051118299999999978
-0.0083074650000002359,-0.011400709999999981,0.006971949999999616,0.00030838500000002211,0.00065914500000005538,-0.0015011699999999961
-0.012112465000000239,0.025993290000000058,0.07984594999999961,-0.00037961499999997206,0.0014661450000000575,0.0055308300000000005
0.0046535349999997644,-0.0095627099999999743,0.0051579499999996337,-1.9614999999972849e-05,0.00016714500000006294,-0.0016291699999999992
-0.03467746500000024,0.035518290000000036,0.077641949999999627,-0.00024961499999998082,0.00086114500000006311,0.005358829999999995
0.041948534999999731,0.0047552900000000231,0.0080649499999996266,0.00080538500000001956,-0.0012368549999999534,-0.0015501700000000035
-0.018925465000000252,0.057350290000000054,0.0832659499999997,0.0011523850000000335,0.0012501450000000636,0.0057738299999999937
0.014696534999999733,0.0050302900000000483,-0.0011730500000003419,-0.00015861499999997308,0.0004841450000000469,-0.001487169999999996
-0.0080724650000002507,0.038611290000000048,0.085008949999999639,0.0016683850000000222,0.00081614500000004586,0.0057338299999999953
0.0052575349999997578,0.00034029000000002085,0.0031349499999996366,0.00034238500000002836,0.00038714500000006091,-0.0016431699999999994
0.026674534999999722,0.056894290000000042,0.10665294999999964,5.5385000000018891e-05,0.00022014500000006043,0.0056548299999999996
-0.014850465000000257,-0.0069197099999999678,-0.011731050000000298,0.00026938500000003862,-0.0015078549999999469,-0.0015501700000000035
-0.024699465000000254,0.033265290000000031,0.089700949999999668,-0.00029661499999997232,0.00046914500000005965,0.0056818299999999988
0.037541534999999737,0.0046542900000000609,0.0094999499999997017,0.00052438500000001609,0.00084714500000004911,-0.001495170000000004
0.0011865349999997665,0.05338529000000003,0.086013949999999673,0.0013523850000000393,5.914500000006595e-05,0.0058628299999999994
-0.026668465000000252,-0.018541709999999934,-0.0019020500000003215,0.0004203850000000231,0.00026814500000005292,-0.0012481700000000068
0.014358534999999728,0.02347029000000006,0.096616949999999702,0.0015523850000000172,0.001742145000000056,0.0060578300000000002
0.01876353499999972,-0.0060907099999999437,0.040340949999999709,-0.00020561499999996458,-0.0013568549999999346,-0.0017841700000000016
-0.026891465000000225,0.053160290000000054,0.097756949999999621,-0.00022061499999997958,-0.00077185499999993246,0.0055178300000000013
0.012089534999999763,-0.0075447099999999545,0.013401949999999663,0.00030538500000001911,-0.00020685499999995027,-0.0015261700000000072
0.016178534999999772,0.04168429000000004,0.080856949999999705,0.0018293850000000167,0.00044014500000005841,0.0061168300000000037
